"","Open","High","Low","Close","Volume","Unadj.Close","Div","Split","Adj.Div"
"7861",10.50810384184,10.50810384184,9.97339944280836,10.043143494856,16041690.5406678,54,NA,NA,NA
"7862",10.1128875469036,10.159383581602,9.76416728666553,9.97339944280836,18047237.9084134,53.625,NA,NA,NA
"7863",9.97339944280836,10.1128875469036,9.76416728666553,9.78741530401473,17015967.1707898,52.625,NA,NA,NA
"7864",9.76416728666553,10.2291276336496,9.76416728666553,9.95015142545916,22219636.7217394,53.5,NA,NA,NA
"7865",10.043143494856,10.159383581602,9.67117521726871,10.159383581602,18605887.6979811,54.625,NA,NA,NA
"7866",9.85715935606234,9.95015142545916,9.71767125196712,9.85715935606234,14866859.1737712,53,NA,NA,NA
"7867",9.95015142545916,10.0663915122052,9.85715935606234,9.92690340810995,12576878.9487769,53.375,NA,NA,NA
"7868",9.95015142545916,9.95887017590166,9.81066332136393,9.88040737341155,10377229.0073701,53.125,NA,NA,NA
"7869",9.90365539076075,9.90365539076075,9.71767125196712,9.88040737341155,9543286.92496438,53.125,NA,NA,NA
"7870",9.83391133871314,9.88040737341155,9.74091926931632,9.76416728666553,7038772.27644986,52.5,NA,NA,NA
"7871",9.78741530401473,9.92690340810995,9.71767125196712,9.85715935606234,7002210.01880732,53,NA,NA,NA
"7872",9.99664746015756,10.0198954775068,9.76416728666553,9.83391133871314,10152478.6589204,52.875,NA,NA,NA
"7873",9.83391133871314,9.92690340810995,9.64792719991951,9.74091926931632,18797839.5506045,52.375,NA,NA,NA
"7874",9.76416728666553,10.0198954775068,9.76416728666553,10.0198954775068,14130237.2183258,53.875,NA,NA,NA
"7875",10.0198954775068,10.1361355642528,9.78741530401473,9.85715935606234,14189382.0468652,53,NA,NA,NA
"7876",9.83391133871314,10.0663915122052,9.81066332136393,9.92690340810995,16775624.094816,53.375,NA,NA,NA
"7877",9.95015142545916,9.99664746015756,9.55493513052269,9.92690340810995,11259024.6328669,53.375,NA,NA,NA
"7878",9.90365539076075,9.95015142545916,9.6246791825703,9.71767125196712,11870367.0878606,52.25,NA,NA,NA
"7879",10.2291276336496,10.9033201367765,10.043143494856,10.8568241020781,47090574.802823,58.375,NA,NA,NA
"7880",10.8568241020781,11.0660562582209,10.7870800500305,10.9265681541257,30435391.0861236,58.75,NA,NA,NA
"7881",10.8800721194273,11.0195602235225,10.8335760847289,11.0195602235225,16465382.5851138,59.25,NA,NA,NA
"7882",10.9498161714749,11.0195602235225,10.8800721194273,10.8800721194273,11921446.7125083,58.5,NA,NA,NA
"7883",10.7638320326813,10.8335760847289,10.5545998765385,10.6243439285861,12353203.960846,57.125,NA,NA,NA
"7884",10.6708399632845,10.7638320326813,10.5778478938877,10.6940879806337,10262165.431848,57.5,NA,NA,NA
"7885",10.6940879806337,10.8568241020781,10.5778478938877,10.7870800500305,8648586.97324086,58,NA,NA,NA
"7886",10.8103280673797,10.9033201367765,10.7638320326813,10.8568241020781,7401706.45157809,58.375,NA,NA,NA
"7887",10.8335760847289,10.8335760847289,10.6940879806337,10.7405840153321,8066816.93251679,57.75,NA,NA,NA
"7888",10.7172349196466,10.7405840153321,10.6238385369046,10.6705367282756,5573556.32752798,57.125,0.25,NA,0.0625
"7889",10.553791249848,10.6705367282756,10.507093058477,10.553791249848,10596234.7892384,56.5,NA,NA,NA
"7890",10.553791249848,10.8106313023886,10.553791249848,10.6471876325901,10064629.6184349,57,NA,NA,NA
"7891",10.7639331110176,10.8806785894451,10.7172349196466,10.8339803980741,10629962.005513,58,NA,NA,NA
"7892",10.8339803980741,10.8806785894451,10.6471876325901,10.6938858239611,8280299.27171984,57.25,NA,NA,NA
"7893",10.7639331110176,10.7872822067031,10.6471876325901,10.6938858239611,4939163.44998301,57.25,NA,NA,NA
"7894",10.7405840153321,10.8106313023886,10.6938858239611,10.7405840153321,5891555.79525938,57.5,NA,NA,NA
"7895",10.7639331110176,10.9507258765016,10.7172349196466,10.9273767808161,8555470.52830897,58.5,NA,NA,NA
"7896",10.9507258765016,11.4877550772682,10.9507258765016,11.4410568858972,28892446.5892189,61.25,NA,NA,NA
"7897",11.5111041729537,11.5578023643247,11.3009623117842,11.3476605031552,25668017.6428447,60.75,NA,NA,NA
"7898",11.3710095988407,11.6045005556957,11.3009623117842,11.4644059815827,20192966.200944,61.375,NA,NA,NA
"7899",11.4644059815827,11.6511987470668,11.3943586945262,11.6045005556957,20022724.0616534,62.125,NA,NA,NA
"7900",11.6045005556957,11.6745478427523,11.4644059815827,11.5344532686392,11103749.0912744,61.75,NA,NA,NA
"7901",11.5811514600102,11.8379915125508,11.5578023643247,11.7912933211798,14994156.7209109,63.125,NA,NA,NA
"7902",11.7679442254943,11.9780860866638,11.6745478427523,11.8846897039218,19692411.4832186,63.625,NA,NA,NA
"7903",11.8146424168653,11.9780860866638,11.6745478427523,11.9547369909783,12286343.0714405,64,NA,NA,NA
"7904",11.9313878952928,11.9780860866638,11.8846897039218,11.8846897039218,7289361.53641543,63.625,NA,NA,NA
"7905",11.8613406082363,11.9080387996073,11.7212460341233,11.7679442254943,8052239.04738722,63,NA,NA,NA
"7906",11.7679442254943,11.8846897039218,11.6745478427523,11.8613406082363,9045318.19324875,63.5,NA,NA,NA
"7907",11.8379915125508,11.8613406082363,11.5578023643247,11.5811514600102,13278886.8646628,62,NA,NA,NA
"7908",11.5344532686392,11.5578023643247,11.3476605031552,11.3943586945262,12748887.7517771,61,NA,NA,NA
"7909",11.4410568858972,11.8613406082363,11.4177077902117,11.6978969384378,12549736.5699655,62.625,NA,NA,NA
"7910",11.7212460341233,11.8146424168653,11.6978969384378,11.6978969384378,7490118.77614485,62.625,NA,NA,NA
"7911",11.7445951298088,11.7679442254943,11.4877550772682,11.5111041729537,8841348.83768366,61.625,NA,NA,NA
"7912",11.4877550772682,11.6045005556957,11.4877550772682,11.5811514600102,5823030.65743174,62,NA,NA,NA
"7913",11.6278496513813,11.7445951298088,11.6278496513813,11.6978969384378,7092887.11780023,62.625,NA,NA,NA
"7914",11.6511987470668,11.9780860866638,11.6278496513813,11.9080387996073,11587707.8771821,63.75,NA,NA,NA
"7915",11.9313878952928,12.1415297564623,11.9313878952928,12.1415297564623,14875308.4349911,65,NA,NA,NA
"7916",12.0481333737203,12.0948315650913,11.8613406082363,11.9080387996073,9579064.77460937,63.75,NA,NA,NA
"7917",11.8146424168653,11.8613406082363,11.7445951298088,11.7445951298088,7669461.91030313,62.875,NA,NA,NA
"7918",11.6978969384378,11.7912933211798,11.6278496513813,11.6511987470668,16243134.4283476,62.375,NA,NA,NA
"7919",11.5578023643247,11.6278496513813,11.5111041729537,11.5111041729537,8347218.35162965,61.625,NA,NA,NA
"7920",11.5344532686392,11.6045005556957,11.2776132160987,11.3943586945262,13262290.9328451,61,NA,NA,NA
"7921",11.4644059815827,11.6045005556957,11.4177077902117,11.5811514600102,7104129.52322508,62,NA,NA,NA
"7922",11.5578023643247,11.6278496513813,11.3710095988407,11.3710095988407,6179575.51519119,60.875,NA,NA,NA
"7923",11.3476605031552,11.3943586945262,11.1141695463002,11.1842168333567,12127343.3375748,59.875,NA,NA,NA
"7924",11.0207731635581,11.5111041729537,10.8573294937596,11.4877550772682,20750268.2984329,61.5,NA,NA,NA
"7925",11.4877550772682,11.5578023643247,11.2075659290422,11.4177077902117,9295863.22843107,61.125,NA,NA,NA
"7926",11.3710095988407,11.4877550772682,11.2309150247277,11.2776132160987,12158393.790653,60.375,NA,NA,NA
"7927",11.2776132160987,11.3009623117842,10.9507258765016,10.9740749721871,14633864.3946765,58.75,NA,NA,NA
"7928",11.0207731635581,11.0441222592436,10.6004894412191,10.6471876325901,20440299.1202906,57,NA,NA,NA
"7929",10.6471876325901,10.8106313023886,10.507093058477,10.507093058477,14936338.6358689,56.25,NA,NA,NA
"7930",10.553791249848,10.6471876325901,10.5304421541625,10.6471876325901,10381023.0282485,57,NA,NA,NA
"7931",10.7172349196466,10.7172349196466,10.5771403455335,10.6004894412191,9196822.99016456,56.75,NA,NA,NA
"7932",10.553791249848,10.8106313023886,10.553791249848,10.5771403455335,12395555.0098533,56.625,NA,NA,NA
"7933",10.6238385369046,10.6705367282756,10.3436493886785,10.3903475800495,14448632.3814862,55.625,NA,NA,NA
"7934",10.413696675735,10.4837439627915,10.2502530059365,10.4370457714205,16026851.9620791,55.875,NA,NA,NA
"7935",10.460394867106,10.6004894412191,10.4370457714205,10.6004894412191,13283169.685777,56.75,NA,NA,NA
"7936",10.7405840153321,10.9273767808161,10.6938858239611,10.8806785894451,16075033.6996141,58.25,NA,NA,NA
"7937",10.7872822067031,10.8106313023886,10.6004894412191,10.6238385369046,13267644.4592379,56.875,NA,NA,NA
"7938",10.6938858239611,10.7639331110176,10.5771403455335,10.6238385369046,8863298.29589408,56.875,NA,NA,NA
"7939",10.6004894412191,10.6238385369046,10.3903475800495,10.3903475800495,9728428.16096806,55.625,NA,NA,NA
"7940",10.413696675735,10.507093058477,10.18020571888,10.4370457714205,17074001.7245077,55.875,NA,NA,NA
"7941",11.0207731635581,11.6978969384378,10.8339803980741,11.6511987470668,47145830.178057,62.375,NA,NA,NA
"7942",11.6278496513813,11.6745478427523,11.4177077902117,11.4644059815827,19884067.7280803,61.375,NA,NA,NA
"7943",11.4644059815827,11.6511987470668,11.4556493235296,11.6278496513813,12539029.5171799,62.25,NA,NA,NA
"7944",11.6745478427523,11.7912933211798,11.6045005556957,11.6511987470668,15508630.6072575,62.375,NA,NA,NA
"7945",11.6278496513813,11.6745478427523,11.5578023643247,11.6745478427523,7716037.58992035,62.5,NA,NA,NA
"7946",11.6511987470668,11.7679442254943,11.6278496513813,11.6278496513813,6755079.60241553,62.25,NA,NA,NA
"7947",11.6978969384378,11.7212460341233,11.5344532686392,11.5578023643247,9068338.35673773,61.875,NA,NA,NA
"7948",11.5578023643247,11.7912933211798,11.4877550772682,11.7445951298088,9483236.65217853,62.875,NA,NA,NA
"7949",11.7679442254943,11.8379915125508,11.6278496513813,11.6278496513813,11155678.2972844,62.25,NA,NA,NA
"7950",11.6511987470668,11.7912933211798,11.6278496513813,11.7679442254943,7249745.44110882,63,NA,NA,NA
"7951",11.8148284654365,11.9085969453209,11.7679442254943,11.8382705854076,10911982.3768205,63.125,0.25,NA,0.0625
"7952",11.7679442254943,11.8382705854076,11.6038493856965,11.697617865581,8531118.3564675,62.375,NA,NA,NA
"7953",11.7679442254943,11.8851548253498,11.7445021055232,11.8617127053787,8940104.40430866,63.25,NA,NA,NA
"7954",11.8851548253498,12.0961339050897,11.8617127053787,12.0961339050897,16066166.3904223,64.5,NA,NA,NA
"7955",12.0961339050897,12.1899023849742,12.0258075451764,12.0258075451764,14443019.6764347,64.125,NA,NA,NA
"7956",12.0023654252053,12.1195760250608,11.9554811852631,12.1195760250608,13041162.6754251,64.625,NA,NA,NA
"7957",12.1430181450319,12.2133445049453,11.9554811852631,11.9554811852631,10673096.1324491,63.75,NA,NA,NA
"7958",11.9554811852631,12.0961339050897,11.9554811852631,12.0726917851186,5747133.79873784,64.375,NA,NA,NA
"7959",12.0961339050897,12.1430181450319,11.9554811852631,12.1195760250608,10851727.5875036,64.625,NA,NA,NA
"7960",12.166460265003,12.3071129848297,12.0726917851186,12.166460265003,15704637.654521,64.875,NA,NA,NA
"7961",12.2602287448875,12.5415341845407,12.2602287448875,12.4243235846852,22378522.1066459,66.25,NA,NA,NA
"7962",12.4477657046563,12.8697238641362,12.377439344743,12.7759553842518,24866565.0000316,68.125,NA,NA,NA
"7963",12.6587447843962,12.822839624194,12.611860544454,12.7056290243384,15840077.6234279,67.75,NA,NA,NA
"7964",12.7290711443095,12.7993975042229,12.6821869043673,12.6821869043673,15523873.2865703,67.625,NA,NA,NA
"7965",12.6353026644251,12.6353026644251,12.4946499445985,12.6353026644251,14926124.4474179,67.375,NA,NA,NA
"7966",12.5649763045118,13.0807029438761,12.5415341845407,13.0103765839628,28121923.3078155,69.375,NA,NA,NA
"7967",13.0103765839628,13.1510293037894,12.9634923440206,13.1275871838183,22097510.8325752,70,NA,NA,NA
"7968",13.0807029438761,13.1275871838183,12.9869344639917,13.0103765839628,12341034.0172563,69.375,NA,NA,NA
"7969",13.0103765839628,13.0807029438761,12.9166081040784,13.0103765839628,9979366.2129689,69.375,NA,NA,NA
"7970",12.9869344639917,13.0338187039339,12.8462817441651,12.8462817441651,13179802.0136763,68.5,NA,NA,NA
"7971",12.5415341845407,12.7993975042229,12.5415341845407,12.7290711443095,14815746.2050409,67.875,NA,NA,NA
"7972",12.7525132642807,12.7525132642807,12.5180920645696,12.611860544454,7810193.79756107,67.25,NA,NA,NA
"7973",12.5884184244829,12.6821869043673,12.4946499445985,12.6587447843962,6645623.35625067,67.5,NA,NA,NA
"7974",12.6587447843962,12.7993975042229,12.6353026644251,12.6587447843962,10828798.7738697,67.5,NA,NA,NA
"7975",12.611860544454,12.7759553842518,12.611860544454,12.7290711443095,7274832.66062167,67.875,NA,NA,NA
"7976",12.5415341845407,12.7525132642807,12.5180920645696,12.611860544454,12313306.1496061,67.25,NA,NA,NA
"7977",12.6587447843962,12.7759553842518,12.6587447843962,12.7290711443095,6430199.15373721,67.875,NA,NA,NA
"7978",12.8931659841073,13.057260823905,12.8697238641362,12.9869344639917,15486014.0826632,69.25,NA,NA,NA
"7979",12.9634923440206,13.1510293037894,12.9400502240495,13.0807029438761,13525333.9028563,69.75,NA,NA,NA
"7980",13.0338187039339,13.1744714237605,13.0338187039339,13.0807029438761,10969037.7967931,69.75,NA,NA,NA
"7981",13.0807029438761,13.3854505035005,13.0338187039339,13.3151241435872,27459120.6253297,71,NA,NA,NA
"7982",13.2447977836738,13.3620083835294,13.1744714237605,13.1979135437316,9856723.72143895,70.375,NA,NA,NA
"7983",13.1041450638472,13.2213556637027,13.057260823905,13.1744714237605,14638181.2064345,70.25,NA,NA,NA
"7984",13.3151241435872,13.3854505035005,13.0103765839628,13.0338187039339,19394043.736676,69.5,NA,NA,NA
"7985",13.0807029438761,13.1744714237605,13.0103765839628,13.057260823905,11307104.4908365,69.625,NA,NA,NA
"7986",13.0103765839628,13.0338187039339,12.9166081040784,12.9634923440206,9389082.56895305,69.125,NA,NA,NA
"7987",12.9400502240495,12.9634923440206,12.7056290243384,12.9400502240495,9410411.69791478,69,NA,NA,NA
"7988",12.9166081040784,13.0103765839628,12.8697238641362,12.9400502240495,5949227.29565023,69,NA,NA,NA
"7989",12.9634923440206,13.1041450638472,12.8462817441651,12.8462817441651,6931966.91256188,68.5,NA,NA,NA
"7990",12.822839624194,13.1041450638472,12.7056290243384,13.0338187039339,12297309.3028848,69.5,NA,NA,NA
"7991",12.9869344639917,13.1510293037894,12.9166081040784,13.057260823905,10876789.3140336,69.625,NA,NA,NA
"7992",13.0103765839628,13.0338187039339,12.8697238641362,12.9166081040784,6220107.23346418,68.875,NA,NA,NA
"7993",12.9634923440206,13.0338187039339,12.7993975042229,12.822839624194,9174191.59466363,68.375,NA,NA,NA
"7994",12.7759553842518,12.9634923440206,12.6353026644251,12.9634923440206,14351837.6501233,69.125,NA,NA,NA
"7995",12.9400502240495,13.0338187039339,12.8697238641362,12.8931659841073,9647165.02938997,68.75,NA,NA,NA
"7996",12.9166081040784,13.4557768634138,12.8931659841073,13.3385662635583,23971808.0400871,71.125,NA,NA,NA
"7997",13.3620083835294,13.4792189833849,13.2682399036449,13.4088926234716,9624236.21575611,71.5,NA,NA,NA
"7998",13.4557768634138,13.5729874632693,13.4088926234716,13.4323347434427,14970915.6182375,71.625,NA,NA,NA
"7999",13.3151241435872,13.7839665430092,13.3151241435872,13.7136401830959,17210474.159219,73.125,NA,NA,NA
"8000",13.8074086629803,13.9011771428648,13.5495453432982,13.5495453432982,12486072.0941961,72.25,NA,NA,NA
"8001",13.5964295832404,13.7136401830959,13.4792189833849,13.7136401830959,10882121.5962741,73.125,NA,NA,NA
"8002",13.6667559431537,13.8308507829514,13.6433138231826,13.737082303067,8192518.43420006,73.25,NA,NA,NA
"8003",13.7839665430092,13.9715035027781,13.7605244230381,13.9715035027781,13135544.0710807,74.5,NA,NA,NA
"8004",13.8777350228937,14.2059247024891,13.8308507829514,14.1355983425758,20978264.7903084,75.375,NA,NA,NA
"8005",14.1590404625469,14.2762510624024,13.8542929029225,14.0652719826625,27817983.2201108,75,NA,NA,NA
"8006",13.9949456227492,14.1355983425758,13.9011771428648,13.9949456227492,17983121.8558577,74.625,NA,NA,NA
"8007",13.9949456227492,13.9949456227492,13.6667559431537,13.6901980631248,13944984.5151783,73,NA,NA,NA
"8008",13.6198717032115,13.948061382807,13.6198717032115,13.8542929029225,15088225.827527,73.875,NA,NA,NA
"8009",13.8777350228937,13.9715035027781,13.8074086629803,13.948061382807,13009702.2102065,74.375,NA,NA,NA
"8010",13.9715035027781,13.9949456227492,13.8308507829514,13.9011771428648,6663219.8876441,74.125,NA,NA,NA
"8011",13.9011771428648,14.3231353023446,13.9011771428648,14.2762510624024,14468081.4029647,76.125,NA,NA,NA
"8012",14.182482582518,14.182482582518,13.9715035027781,13.9715035027781,10272108.5079686,74.5,NA,NA,NA
"8013",13.948061382807,14.1121562226047,13.7839665430092,13.8542929029225,13330705.6010805,73.875,NA,NA,NA
"8014",13.8777350228937,14.1121562226047,13.8308507829514,13.9246192628359,14235060.6690578,74.25,NA,NA,NA
"8015",13.9715035027781,13.9949456227492,13.7136401830959,13.7839665430092,8858520.48603004,73.5,NA,NA,NA
"8016",13.8074886702157,13.8310107974222,13.3840903804987,13.3840903804987,17233241.5534245,71.125,0.25,NA,0.0625
"8017",13.4311346349117,13.5957895253572,13.3135239988792,13.5252231437377,12110405.5555519,71.875,NA,NA,NA
"8018",13.4781788893247,13.8310107974222,13.4311346349117,13.7369222885962,9932137.42741078,73,NA,NA,NA
"8019",13.8780550518352,13.9956656878677,13.7839665430092,13.9250993062482,13907649.4709881,74,NA,NA,NA
"8020",13.8310107974222,13.8545329246287,13.4781788893247,13.5487452709442,14276451.1496731,72,NA,NA,NA
"8021",13.5487452709442,13.7369222885962,13.5017010165312,13.6193116525637,9820008.96314199,72.375,NA,NA,NA
"8022",13.6898780341832,13.7369222885962,13.5957895253572,13.7134001613897,8037113.23981598,72.875,NA,NA,NA
"8023",13.7134001613897,13.9015771790417,13.6428337797702,13.7604444158027,9296034.2438575,73.125,NA,NA,NA
"8024",13.7369222885962,13.7604444158027,13.6663559069767,13.6898780341832,6761186.97105122,72.75,NA,NA,NA
"8025",13.7839665430092,13.8780550518352,13.6898780341832,13.7604444158027,9647830.6578193,73.125,NA,NA,NA
"8026",13.7369222885962,13.8074886702157,13.6898780341832,13.7839665430092,16593949.8827356,73.25,NA,NA,NA
"8027",13.7839665430092,13.9486214334547,13.6663559069767,13.7134001613897,8875153.94195759,72.875,NA,NA,NA
"8028",13.6898780341832,13.7134001613897,13.0547805996077,13.1253469812272,12706652.6499101,69.75,NA,NA,NA
"8029",13.0312584724012,13.1723912356402,12.7960372003362,13.1723912356402,24917495.5502335,70,NA,NA,NA
"8030",13.1723912356402,13.3370461260857,13.1723912356402,13.3135239988792,5822708.92413804,70.75,NA,NA,NA
"8031",13.3370461260857,13.4781788893247,13.2194354900532,13.2900018716727,10600125.4823201,70.625,NA,NA,NA
"8032",13.2900018716727,13.3605682532922,13.2194354900532,13.2900018716727,7155496.54682109,70.625,NA,NA,NA
"8033",13.3840903804987,13.4076125077052,13.2900018716727,13.3135239988792,10424227.2753392,70.75,NA,NA,NA
"8034",13.2900018716727,13.3135239988792,13.0312584724012,13.0783027268142,8818824.0025619,69.5,NA,NA,NA
"8035",13.0312584724012,13.4311346349117,12.9606920907817,13.4311346349117,10595342.7516167,71.375,NA,NA,NA
"8036",13.4781788893247,13.6193116525637,13.4311346349117,13.4311346349117,10891872.055228,71.375,NA,NA,NA
"8037",13.4076125077052,13.5487452709442,13.4076125077052,13.4781788893247,10249923.3119261,71.625,NA,NA,NA
"8038",13.3135239988792,13.4311346349117,13.2900018716727,13.4076125077052,6991289.45933741,71.25,NA,NA,NA
"8039",13.3840903804987,13.4546567621182,13.1253469812272,13.1959133628467,9129170.08376082,70.125,NA,NA,NA
"8040",13.1018248540207,13.4546567621182,13.0783027268142,13.4546567621182,13141881.1439202,71.5,NA,NA,NA
"8041",13.3840903804987,13.4311346349117,13.1018248540207,13.2900018716727,11720878.7104854,70.625,NA,NA,NA
"8042",13.3135239988792,13.3605682532922,13.1018248540207,13.1253469812272,7275596.22892889,69.75,NA,NA,NA
"8043",13.0783027268142,13.2900018716727,13.0547805996077,13.2194354900532,10863175.6710076,70.25,NA,NA,NA
"8044",13.2429576172597,13.3605682532922,13.1959133628467,13.2664797444662,10018757.9945947,70.5,NA,NA,NA
"8045",13.3370461260857,13.3370461260857,13.1488691084337,13.1959133628467,15644843.5453704,70.125,NA,NA,NA
"8046",13.2664797444662,13.4781788893247,13.2664797444662,13.4781788893247,12871391.1519163,71.625,NA,NA,NA
"8047",13.4311346349117,13.4781788893247,13.3135239988792,13.3135239988792,9176465.9762723,70.75,NA,NA,NA
"8048",13.3840903804987,13.8545329246287,13.3605682532922,13.8545329246287,17068503.0514182,73.625,NA,NA,NA
"8049",13.8545329246287,14.0427099422807,13.8310107974222,13.8310107974222,14146786.0061585,73.5,NA,NA,NA
"8050",13.8545329246287,13.9721435606612,13.7839665430092,13.8310107974222,4986793.88008682,73.5,NA,NA,NA
"8051",13.9486214334547,14.0191878150742,13.8780550518352,13.9721435606612,6553935.30723687,74.25,NA,NA,NA
"8052",13.9956656878677,13.9956656878677,13.6428337797702,13.7369222885962,7204386.68290037,73,NA,NA,NA
"8053",13.7369222885962,13.9956656878677,13.7369222885962,13.9956656878677,10236106.5343385,74.375,NA,NA,NA
"8054",13.9721435606612,14.0191878150742,13.7604444158027,13.8310107974222,7680002.68062817,73.5,NA,NA,NA
"8055",13.8310107974222,13.9015771790417,13.8074886702157,13.8780550518352,6206390.20945588,73.75,NA,NA,NA
"8056",13.9015771790417,14.0427099422807,13.7839665430092,13.9956656878677,10600125.4823201,74.375,NA,NA,NA
"8057",13.9956656878677,14.1603205783132,13.8780550518352,13.9250993062482,12067892.3937438,74,NA,NA,NA
"8058",13.9721435606612,14.2544090871392,13.9486214334547,14.1367984511067,16157658.5596803,75.125,NA,NA,NA
"8059",14.1132763239002,14.2779312143457,14.0897541966937,14.2073648327262,9103130.77215338,75.5,NA,NA,NA
"8060",14.3014533415522,14.5366746136172,14.2308869599327,14.4190639775847,18178627.9891315,76.625,NA,NA,NA
"8061",14.4896303592042,14.5131524864107,14.1603205783132,14.3014533415522,13021250.0472898,76,NA,NA,NA
"8062",14.2779312143457,14.3720197231717,14.2073648327262,14.3014533415522,12094463.1198738,76,NA,NA,NA
"8063",14.4425861047912,14.4661082319977,14.2544090871392,14.3720197231717,10789309.052366,76.375,NA,NA,NA
"8064",14.3720197231717,14.6778073768563,14.3720197231717,14.5837188680302,14433218.4338404,77.5,NA,NA,NA
"8065",14.5366746136172,14.6778073768563,14.5131524864107,14.5837188680302,8482970.02427813,77.5,NA,NA,NA
"8066",14.6072409952367,14.6542852496497,14.4190639775847,14.5366746136172,9791843.99344414,77.25,NA,NA,NA
"8067",14.5131524864107,14.6072409952367,14.3720197231717,14.3955418503782,9107913.50285679,76.5,NA,NA,NA
"8068",14.3720197231717,14.3955418503782,14.1132763239002,14.1838427055197,17714171.6963783,75.375,NA,NA,NA
"8069",14.0191878150742,14.0191878150742,13.6193116525637,13.9721435606612,26112115.3970403,74.25,NA,NA,NA
"8070",13.9486214334547,14.0897541966937,13.8310107974222,13.9250993062482,16880913.7249401,74,NA,NA,NA
"8071",13.5487452709442,13.7604444158027,13.5487452709442,13.6193116525637,20236265.0206422,72.375,NA,NA,NA
"8072",13.6193116525637,13.8074886702157,13.5957895253572,13.6193116525637,11461548.4234562,72.375,NA,NA,NA
"8073",13.6898780341832,13.7604444158027,13.2900018716727,13.6428337797702,14439063.993589,72.5,NA,NA,NA
"8074",13.6898780341832,13.7369222885962,13.4546567621182,13.5017010165312,7538115.00309373,71.75,NA,NA,NA
"8075",13.5487452709442,13.7134001613897,13.2194354900532,13.5722673981507,14573511.867807,72.125,NA,NA,NA
"8076",13.6193116525637,13.9015771790417,13.5957895253572,13.8545329246287,17494166.0840216,73.625,NA,NA,NA
"8077",13.8545329246287,13.9956656878677,13.8310107974222,13.9956656878677,7751212.22665669,74.375,NA,NA,NA
"8078",14.0897541966937,14.1603205783132,14.0191878150742,14.0427099422807,13619091.3852158,74.625,NA,NA,NA
"8079",14.0427099422807,14.137114715002,13.9955075559201,14.0427099422807,7161184.55151023,74.375,0.25,NA,0.0625
"8080",14.0191087491004,14.0427099422807,13.9483051695595,14.0191087491004,7683403.91160114,74.25,NA,NA,NA
"8081",13.9955075559201,14.137114715002,13.9955075559201,14.0191087491004,7925446.75902664,74.25,NA,NA,NA
"8082",14.0191087491004,14.2079182945429,14.0191087491004,14.1607159081823,10454979.8866069,75,NA,NA,NA
"8083",14.1843171013626,14.3023230672641,14.1607159081823,14.1607159081823,8151070.9450294,75,NA,NA,NA
"8084",14.1843171013626,14.2315194877232,14.1135135218216,14.137114715002,6471071.13751587,74.875,NA,NA,NA
"8085",14.1607159081823,14.2787218740838,14.0899123286413,14.2787218740838,8984715.23791285,75.625,NA,NA,NA
"8086",14.2787218740838,14.3259242604444,14.1843171013626,14.2787218740838,8615560.173021,75.625,NA,NA,NA
"8087",14.3259242604444,14.3967278399853,14.2551206809035,14.2551206809035,9016493.29227943,75.5,NA,NA,NA
"8088",14.3023230672641,14.3023230672641,14.1135135218216,14.1607159081823,15454727.1069498,75,NA,NA,NA
"8089",14.1607159081823,14.1843171013626,13.9955075559201,14.0191087491004,8246405.10812916,74.25,NA,NA,NA
"8090",14.0191087491004,14.066311135461,13.9955075559201,14.0191087491004,9088523.5488437,74.25,NA,NA,NA
"8091",14.1135135218216,14.3023230672641,13.9955075559201,14.0191087491004,11686909.1275516,74.25,NA,NA,NA
"8092",14.0191087491004,14.2315194877232,14.0191087491004,14.137114715002,8281360.9679324,74.875,NA,NA,NA
"8093",14.0899123286413,14.2315194877232,13.9247039763792,13.9719063627398,10874450.2042458,74,NA,NA,NA
"8094",13.9719063627398,14.2079182945429,13.9719063627398,14.2079182945429,9530768.13877869,75.25,NA,NA,NA
"8095",14.1843171013626,14.4203290331656,14.1843171013626,14.2315194877232,10860150.0797809,75.375,NA,NA,NA
"8096",14.2315194877232,14.609138578608,14.2315194877232,14.5855373854277,12768422.2444944,77.25,NA,NA,NA
"8097",14.5619361922474,15.1047636353944,14.5383349990671,15.0811624422141,29468849.0826144,79.875,NA,NA,NA
"8098",15.0103588626732,15.3407755671974,15.0103588626732,15.151966021755,26711043.5978342,80.25,NA,NA,NA
"8099",15.1755672149353,15.2699719876565,14.9867576694929,15.0575612490338,18275559.0662238,79.75,NA,NA,NA
"8100",15.0575612490338,15.1047636353944,14.8215493172308,15.0575612490338,16065395.3850277,79.75,NA,NA,NA
"8101",15.1755672149353,15.3643767603777,15.1755672149353,15.2227696012959,16569077.5467381,80.625,NA,NA,NA
"8102",15.2699719876565,15.4115791467384,15.1755672149353,15.3171743740171,12568750.1362243,81.125,NA,NA,NA
"8103",15.3879779535581,15.6711922717217,15.3879779535581,15.4823827262793,18490590.5674377,82,NA,NA,NA
"8104",15.5295851126399,15.6239898853611,15.3879779535581,15.3879779535581,12006278.5739358,81.5,NA,NA,NA
"8105",15.3407755671974,15.5295851126399,15.3407755671974,15.4351803399187,9380881.64901629,81.75,NA,NA,NA
"8106",15.4351803399187,15.7891982376232,15.4115791467384,15.7655970444429,15071801.5518325,83.5,NA,NA,NA
"8107",15.7655970444429,15.7891982376232,15.6003886921808,15.6003886921808,15716366.4212347,82.625,NA,NA,NA
